0.228132184,0.324517329,0.336073981
-0.134890209,0.190383688,0.391504428
-0.241608533,0.338101922,0.254249835
0.257255446,0.343360042,0.215370043
-0.229185632,0.31935452,0.309505628
-0.175359291,0.237689618,0.5208305849999999
0.223936364,0.305164229,0.42335229
-0.165094204,0.226885492,0.385856947
-0.176327664,0.250496038,0.497661078
-0.176020681,0.24520089,0.37096378699999993
0.210902602,0.29029357,0.40657585199999996
0.260934302,0.354593657,0.195353626
0.250443843,0.341887351,0.26569002399999997
-0.205722578,0.2930555,0.33908561
-0.24577121,0.311648541,0.32990055700000004
-0.208442162,0.296327009,0.431937541
-0.198270821,0.246482735,0.34947538799999994
0.174883848,0.242931582,0.365091902
0.243298996,0.321647623,0.35589747
0.196058167,0.26930665,0.38801951100000004
0.206552979,0.273701655,0.445951744
-0.200787847,0.276677421,0.397973349
-0.107723445,0.152007276,0.36311534500000003
-0.214238391,0.299811004,0.383982612
-0.243774341,0.341731604,0.30819037600000004
0.226458756,0.283522757,0.451242929
-0.163316219,0.221086884,0.412421903
-0.235370974,0.330238249,0.373781533
-0.215111924,0.27044725,0.401435363
-0.237215153,0.322316093,0.344246985
-0.244783718,0.321641434,0.36704650899999997
0.239786956,0.33967116,0.29707236
-0.228991907,0.311572701,0.39812150399999996
0.236328601,0.326207957,0.37013305299999993
-0.224237548,0.318312419,0.307225723
-0.172234412,0.242410525,0.506593166
-0.183569778,0.255939228,0.46772224199999995
-0.2037963,0.273366451,0.44007407000000004
-0.130781262,0.178038516,0.374933966
0.226515579,0.298004933,0.374767703
-0.224939616,0.283957909,0.371156172
-0.196089703,0.278665475,0.33713275299999995
-0.235357088,0.332451004,0.314655363
0.191999617,0.271062537,0.367710854
0.219931507,0.267916017,0.44626877699999995
-0.181029184,0.252657876,0.48724050699999993
-0.175615853,0.23295502,0.5037212959999999
-0.14665257,0.186992121,0.368479054
-0.214713651,0.269399234,0.43132276099999994
-0.204092119,0.246066995,0.35944445499999994
0.184048253,0.2545527,0.35246456099999995
-0.135255964,0.177532346,0.37020235799999995
-0.200654912,0.26426732,0.46230652499999997
0.237922527,0.26249842,0.327809729
0.199739075,0.273644774,0.441692041
-0.161327274,0.212796702,0.469374609
-0.186116626,0.249384507,0.40632290200000004
0.242573332,0.319527838,0.378802794
0.206842374,0.258199395,0.41512528
0.244750039,0.299973411,0.366140493
-0.213537746,0.300704423,0.37420889399999996
